user_id,category,name,object_id,created_at,updated_at
13991889,Sports League,Football Video World,25065847507,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Telecommunication Company,Mi,250677251634542,2018-02-08 15:47:51,2018-02-08 15:47:51
13991889,Cargo & Freight Company,Me importa un carajo,251216804933598,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,tipico: me gusta un par de zapatos y no hay de mi número :@,251243605527,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Personal Website,Creative Ideas Me,251252224973956,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,No sé si es jodidamente maravilloso o jodidamente perfecto.,251305141614053,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Dedos Locos,251390769798,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,UST,251540918355128,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Product/Service,I Love Jesus,252139058135906,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Album,que quieres una guerra de letras azules?,252206054816413,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Just For Fun,Putamare eres un pendejo,252211948280854,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Mother Of Werevertumorro,252305041466272,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Los niños buenos estudian MATE los malos van a mi ksa,252767844797121,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Personal Blog,Mirada rompe vaginas,252810034735799,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Cause,JAJAJAJA!!! QUE TE PASO???? TE CAISTE??? JAJAJAJAJA,252875220196,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Alto guiso,252900398078535,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Mother Of The Mother Of My Mother,253010118046470,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Personal Blog,¿Y ahora que me pongo?,253141240541,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Telecommunication Company,Claro Argentina,253622671333956,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Business Center,Jackie chan Meme,254055957957388,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Video Game,Pou,254140541355376,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"Soy el primer comentario , aprovechare para decir: Mierda soy huérfano D:",254226531316873,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Company,Lacoste,25440047420,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Movie,Pirates of the Caribbean,254445913829,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Radio Station,Fm Córdoba,254523231340253,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Show,No Molestar,25463669118,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,TV Show,Incredible Crew,254647791328367,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Movie,Rapido y Furioso,25471010046,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Estudiar a la mierda yo me preparare para el apocalipsis zombie,254844617964048,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,que rabia tengo en este momento :@,254901947856198,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,El cine es mi gran pasión,255026131283118,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"Hey gata,perra y zorra por si no lo sabias mi novio no es veterinario .i.",255080974603364,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Goku Ssj 4,255125574558475,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Jeejee le dare like por que esta chevere,255287771247094,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Games/Toys,Resident Evil 6,255307651230914,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Musician/Band,Porta = Rap,255330054529495,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,La Operadora me dijo 'Saldo Insuficiente' pero Yo Insisti xD,255384824557208,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,"Me volví a, Enamorar :$",255482231200440,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Writer,El primero que comentó es gay.,255614711167356,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Y esto es Jackass,255731411213209,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Just For Fun,Jajajajaja No Me Gusta Imbécil ¬¬,255962317886045,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Channel,De fabula!!,256009991153964,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"Juegos, Apps y Diversión",256503751032993,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,Espiritus Chocarreros,256560311101118,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Show,Ridiculousness' MTV,256581107687591,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Food & Beverage Company,V Energy Drink Argentina,257164944385849,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Personal Blog,"Tipico: MAMAAÁ ESTOY ABURRIDO/A PONTE  Estudiar.  NO ESPERA , YA SE ME PASO",257309590946304,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,Lo hemos perdido todo >.<,257445724369551,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Movie,Chronicle,257972797573599,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Mother of Coraje el perro cobarde,258030480877944,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,TiipiicO aablaas cOmO iidiiOtaa cuuaandO eestaas freentee a uun beebee XDDD,258174624207519,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Personal Blog,CENTRO AMERICA SIEMPRE ESTA CON  I.A.C.C,258199424637,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Photographer,Promesas Falsas,258211367524396,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Episode,"""Gary!!!! cómete todo tu postre y procura que te guste""",258347767599559,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Community,Todos los de arriba son gays ????,258364414196731,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,tipico: es el cumple de alguien y escribes en su muro xD,258366130852222,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Te Caiste? No idiota El Piso Me Queria Tragar ¬¬,258485744270043,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Local Business,te caiste ? no! amo tanto a mi planeta que lo quise besar,258489017512441,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Tipico:-Te estas bañando? -No pendejo esta lloviendo en el baño! ¬¬,258536150843136,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Movie Character,Rafiki,258625220443,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Amusement & Theme Park,Super Park Córdoba (Oficial),259003277532578,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,mmm esta penetrable,259072344132798,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Contigo sin condón :3 +18,259089847624724,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Shopping & Retail,Karma,259134790919703,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,~ Julian Serrano ~,259186707451872,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,A la mierda la universidad yo quiero encontrar las esferas del dragon,259253834183036,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Feel Like A Tommy Vercetti,259280640842960,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Blogger,Jajaja buen chiste,259313944137486,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,no sé si esto me gusta o esta jodidamente asqueroso.,259321764096486,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Athlete,Carlos Tévez,259395789209,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,•Manuel•,259401614142928,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Te caiste? nO pendejo el sUelo estaba triiste Y Le di Un aBrazo,259487270824621,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,Siempre Pasa,259516037412517,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,App Page,Two Dots,259762040834891,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Amateur Sports Team,Soy el primero; Hola mamá,260097474087921,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Local Business,No lei un carajo.,260909843989753,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Network,No tuviste infancia,260928037384042,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Local Business,Pincha tu gusta,261077027280776,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Sports Team,Lionel Messi Fan Club,261094780599872,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Radio Station,Pero Que Coño Es Eso?,261130887314546,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,AMO DORMIR,261164135873,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,La de Arriba Tiene Razon?????,261171170597172,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Just For Fun,Mi novia es un MEME,261864870540238,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Te Caiste?Nah estoy estudiando a las hormigas!¬¬,261872320561558,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,App Page,Pirates Poker,261896473871396,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,goku ssj 4,262208840464387,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Photographer,Gary Arndt,26226185653,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Writer,By: #jesus#,262365350501846,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Product/Service,BMW Motorrad,262447113466,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,Yo creo que Justin Bieber es gay,262627487099568,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Sports League,Street League Skateboarding,262636826953,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Local Business,"Si me dieran 2$ por cada boludes qe digo, seria millonaria/o :D",263060237205,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,A que Goku tiene mas fans que Justin Bieber,263088223791351,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Yo tambien tengo un anime que recuerdo con mucho cariño ?,263143940456416,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,*BA DUM TSS*,263233827043348,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Athlete,El Pelucaa sabeee,263418787020501,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Channel,"-Oye we te caiste?- No we ¬¬, me baje a darle un beso al piso xD",263668090354904,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Network,Alto Guiso,263902270307408,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Just For Fun,Dragon Ball Z - DB Fans,263934443623627,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Personal Blog,Filosofía Femenina,264006003682041,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"-Hey Amigo Te Caiste? -No, Estoy Chequeando El Piso",264072350286825,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Movie Character,Trixie,264459741316,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Movie Character,Peas-in-a-Pod,264568549639,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Lawyer,MEMES,264598833583069,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Lo estas haciendo mal,264605013560586,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Movie Character,Big Baby,264698689375,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Just For Fun,Gol Mania,264795463557439,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,TU & YO = MISION IMPOSIBLE,265028350197372,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,News & Media Website,CherLloydDaily.com,265078523562202,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Si fuera el primer comentario saludaria a mi mama u.u,265136140252326,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Le dije hola  y nunca respondió . *-*  L@ dejé sin palabras. '?,265200893545668,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,"El de arriba espera tener ""likes"" por su comentario de mierda.",265457286881096,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Science Website,No le doy like a mierdas como esas  .l.,265510546847136,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Wendy Testaburger,265675046897548,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,mother of mother of god,265835330112418,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,El de arriba me la suda,265928786754287,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"NO ME GUSTA, ME ENCANTA :$",266152780063292,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,La taberna de Moe =D ¬¬' ¬¬',266290566783234,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Lo va a hacer su puta madre .l.,266464960118286,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Channel,Los Simsons,266503403410351,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Personal Blog,Desahogándome,266505863461498,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Games/Toys,Wonder Boy,26665942740,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Lawyer & Law Firm,"A la mierda la universidad, sere vendedor de puerta en puerta",266751466764108,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,App Page,Triviador Mundo,266825676702142,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Just For Fun,Clay city,266842900076246,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Health/Beauty,Playboy Fragancias,266961506649317,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Te Amo y Daria La Vida Por Ti,267024113351605,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,App Page,Cloud Raiders,267030653460609,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Website,The Skindex,267055893359937,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Athlete,DE TODO UN POCO,267090323303467,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Nonprofit Organization,"Bueno, me la sigue sudando",267150270071407,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Internet Company,Juegos  Steam,267259043473310,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,En Tribuna River,267273993083,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"Excelente historia, faltaron camisas vivientes, pero excelente historia.",267280359999276,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Esta temblando ?. ¬¬ Noooooo. Estoy en modo Vibrador,267355730025038,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Movie Character,Lotso,267412906860,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Megan Fox,26748225422,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Website,Epic LOL,267645403284258,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Memes,267651183285307,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Just For Fun,El Mugroso,267681963312978,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Website,"""Nooo lo veean""",267991073258478,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Local Business,Presiento que el de Bipolaridad,268048899940713,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Yo tambien sueño con que Slash me toque el solo de november rain,268502516578219,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,????El De Arriba Es Trabesti????,268535619914055,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"Perro, La Única criatura en la Tierra que te Ama más que a sí Mismo",268561589899293,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Yisus,268591469911892,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Yo Tambien Me Duermo En Clases.. xD,269206872160,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,La Amistad Sincera Dura Para Siempre,269275636439143,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,GM:Rojas-PJ: Gore,269315416528754,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,Forever And Always,269315869789033,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,App Page,Marketland,269427673159016,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Cosmo,26943382046,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Pharmaceuticals,ay ahora todos los medicamentos tienen boca y hablan .i.,269569786395377,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Games/Toys,Ubisoft Sudamérica,269656436447136,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Product/Service,Pringles,269689779834969,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,Me gustan las películas de terror /._./,269744506457582,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Sports & Recreation Venue,Nike Corre,269796399914,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,Yo también he tirado de la puerta cuando debía empujar.,269880236454004,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Piccolo Psicólogo,270046899768541,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,casados con hijos,27006520884,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,Te CAISTE? no solo me relajaba ¬¬,270081813014987,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV & Movies,Graduados,270149249737855,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Local Business,MinecraftSV,270167063056206,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Video Game,Oculus,270208243080697,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,True Story,270290076377729,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Local Business,Primera Impresión,270320716333309,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Monarch,[Humor polémico] Pedobear Attack,270666739631324,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,James bond,270698479698542,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Musician/Band,Lady Gaga España,270762786359007,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Naruto forever lo maximo en anime,271031336270743,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Gohan ssj,271086109673247,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Video Game,Saints Row IV,271148473026322,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,ElCris XD,271418772968587,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Outdoor & Sporting Goods Company,Troll Esponja,271795556192517,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Book,Titanium,271807746165732,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Network,Goku y Vegeta los mejores del mundo,271848429597613,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Shopping & Retail,Si me pagaran por pensar en ti seria Millonario :$,271951956264934,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Bob Esponja,271965250076,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Mother Of Cj,271970156166410,2017-08-16 04:59:07,2017-08-16 04:59:07
